"881","1517","212","hello","2016-01-23 21:40:48","home","2016-01-23 21:40:48","0","0","0",NULL,NULL,"260",NULL,NULL,"7",NULL,NULL
"882","1556","112","hello","2016-01-24 12:11:18","home","2016-01-24 12:11:18","0","42","0",NULL,NULL,"298",NULL,NULL,"7",NULL,NULL
"883","948","150","hello","2016-01-24 19:19:41","home","2016-01-24 19:19:41","0","0","0",NULL,NULL,"645",NULL,NULL,"7",NULL,NULL
"884","296","210","hello","2016-01-24 19:52:29","home","2016-01-24 19:52:29","0","6","0",NULL,NULL,"319",NULL,NULL,"7",NULL,NULL
"885","1558","112","hello","2016-01-24 19:59:08","home","2016-01-24 19:59:08","0","28","0",NULL,NULL,"277",NULL,NULL,"7",NULL,NULL
"886","1546","200","hello","2016-01-24 20:26:38","home","2016-01-24 20:26:38","0","20","0",NULL,NULL,"265",NULL,NULL,"7",NULL,NULL
"887","1564","112",NULL,"2016-01-24 15:07:01","HOME","2016-01-24 21:33:06","0","49","0",NULL,NULL,"416",NULL,NULL,"7",NULL,NULL
"888","256","202","hello","2016-01-25 15:30:02","home","2016-01-25 15:30:02","0","0","0",NULL,NULL,"390",NULL,NULL,"7",NULL,NULL
"889","1588","200","hello","2016-01-25 22:17:02","home","2016-01-25 22:17:02","0","30","0",NULL,NULL,"540",NULL,NULL,"7",NULL,NULL
"890","862","150","hello","2016-01-26 18:25:39","home","2016-01-26 18:25:39","0","0","0",NULL,NULL,"320",NULL,NULL,"7",NULL,NULL
"891","1603","112",NULL,"2016-01-26 13:13:54","HOME","2016-01-26 20:30:07","0","35","0",NULL,NULL,"275",NULL,NULL,"7",NULL,NULL
"892","1610","156","hello","2016-01-26 20:14:29","home","2016-01-26 20:14:29","0","80","0",NULL,NULL,"620",NULL,NULL,"7",NULL,NULL
"893","257","122","hello","2016-01-27 14:54:19","home","2016-01-27 14:54:19","0","0","0",NULL,NULL,"200",NULL,NULL,"8",NULL,NULL
"894","1621","122",NULL,"2016-01-27 12:39:15",NULL,NULL,NULL,"0",NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL
"895","1631","200","hello","2016-01-28 19:48:13","home","2016-01-28 19:48:13","0","100","0",NULL,NULL,"1040",NULL,NULL,"7",NULL,NULL
"896","1636","122",NULL,"2016-01-29 05:30:55","HOME","2016-01-29 06:02:12","0","0","0",NULL,NULL,"50",NULL,NULL,"8",NULL,NULL
"897","256","122","hello","2016-01-29 16:08:16","home","2016-01-29 16:08:16","0","0","0",NULL,NULL,"50",NULL,NULL,"8",NULL,NULL
"898","1637","150","hello","2016-01-29 21:50:40","home","2016-01-29 21:50:40","0","0","0",NULL,NULL,"350",NULL,NULL,"7",NULL,NULL
"899","257","122","hello","2016-01-30 12:05:56","home","2016-01-30 12:05:56","0","0","0",NULL,NULL,"200",NULL,NULL,"8",NULL,NULL
"900","257","122","hello","2016-01-30 12:08:26","home","2016-01-30 12:08:26","0","0","0",NULL,NULL,"200",NULL,NULL,"8",NULL,NULL
"901","1219","122","hello","2016-01-30 07:18:31","HOME","2016-01-30 13:18:33","0","0","0",NULL,NULL,"290",NULL,NULL,"8",NULL,NULL
"902","1547","199","hello","2016-01-30 19:34:58","home","2016-01-30 19:34:58","0","20","0",NULL,NULL,"180",NULL,NULL,"7",NULL,NULL
"903","1108","112",NULL,"2016-01-30 14:08:05","HOME","2016-01-30 15:03:25","0","42","0",NULL,NULL,"280",NULL,NULL,"7",NULL,NULL
"904","1108","156",NULL,"2016-01-30 14:20:30","HOME","2016-01-30 15:15:45","0","60","0",NULL,NULL,"250",NULL,NULL,"7",NULL,NULL
"905","1603","122",NULL,"2016-01-30 14:20:56","HOME","2016-01-30 21:00:59","0","0","0",NULL,NULL,"350",NULL,NULL,"8",NULL,NULL
"906","1603","112",NULL,"2016-01-30 14:29:39","HOME","2016-01-30 21:25:36","0","35","0",NULL,NULL,"255",NULL,NULL,"7",NULL,NULL
"907","1106","145","hello","2016-01-30 20:14:11","home","2016-01-30 20:14:11","0","0","0",NULL,NULL,"560",NULL,NULL,"8",NULL,NULL
"908","1603","156",NULL,"2016-01-30 14:44:27","HOME","2016-01-30 21:30:24","0","40","0",NULL,NULL,"310",NULL,NULL,"7",NULL,NULL
"909","1603","156",NULL,"2016-01-30 14:56:24","HOME","2016-01-30 21:40:21","0","40","0",NULL,NULL,"155",NULL,NULL,"7",NULL,NULL
"910","1630","156","hello","2016-01-30 20:33:43","home","2016-01-30 20:33:43","0","20","0",NULL,NULL,"155",NULL,NULL,"8",NULL,NULL
"911","1151","214","hello","2016-01-30 21:09:15","home","2016-01-30 21:09:15","0","0","0",NULL,NULL,"320",NULL,NULL,"7",NULL,NULL
"912","256","151","hello","2016-01-30 21:46:28","home","2016-01-30 21:46:28","0","40","0",NULL,NULL,"388",NULL,NULL,"7",NULL,NULL
"913","948","202","hello","2016-01-31 14:05:59","home","2016-01-31 14:05:59","0","0","0",NULL,NULL,"830",NULL,NULL,"7",NULL,NULL
"914","1648","129",NULL,"2016-01-31 09:58:40",NULL,NULL,NULL,"0",NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL
"915","1652","202","hello","2016-01-31 17:09:20","home","2016-01-31 17:09:20","0","0","0",NULL,NULL,"270",NULL,NULL,"7",NULL,NULL
"916","1571","112","hello","2016-01-31 14:16:38","HOME","2016-01-31 15:11:44","0","56","0",NULL,NULL,"363",NULL,NULL,"7",NULL,NULL
"917","1547","199","hello","2016-01-31 14:12:57","HOME","2016-01-31 15:08:07","0","10","0",NULL,NULL,"150",NULL,NULL,"7",NULL,NULL
"918","947","112","hello","2016-01-31 20:45:59","home","2016-01-31 20:45:59","0","21","0",NULL,NULL,"253",NULL,NULL,"7",NULL,NULL
"919","1655","112",NULL,"2016-01-31 15:46:25","HOME","2016-01-31 16:41:33","0","42","0",NULL,NULL,"401",NULL,NULL,"7",NULL,NULL
"920","1219","122","hello","2016-02-01 10:50:26","HOME","2016-02-01 16:50:27","0","0","0",NULL,NULL,"150",NULL,NULL,"7",NULL,NULL
"921","1659","122","hello","2016-02-01 16:27:05","home","2016-02-01 16:27:05","0","0","0",NULL,NULL,"50",NULL,NULL,"8",NULL,NULL
"922","257","122","hello","2016-02-02 14:06:19","home","2016-02-02 14:06:19","0","0","0",NULL,NULL,"50",NULL,NULL,"7",NULL,NULL
"923","1219","122","hello","2016-02-02 15:12:29","home","2016-02-02 15:12:29","0","0","0",NULL,NULL,"50",NULL,NULL,"8",NULL,NULL
"924","1219","122","hello","2016-02-02 15:13:57","home","2016-02-02 15:13:57","0","0","0",NULL,NULL,"50",NULL,NULL,"8",NULL,NULL
"925","1219","122","hello","2016-02-02 15:15:30","home","2016-02-02 15:15:30","0","0","0",NULL,NULL,"50",NULL,NULL,"8",NULL,NULL
"926","1219","122","hello","2016-02-02 15:22:00","home","2016-02-02 15:22:00","0","0","0",NULL,NULL,"120",NULL,NULL,"8",NULL,NULL
"927","1219","122","hello","2016-02-02 16:05:46","home","2016-02-02 16:05:46","0","0","0",NULL,NULL,"220",NULL,NULL,"7",NULL,NULL
"928","1219","216","hello","2016-02-02 17:58:05","home","2016-02-02 17:58:05","0","0","0",NULL,NULL,"150",NULL,NULL,"8",NULL,NULL
"929","256","216","hello","2016-02-02 18:23:45","home","2016-02-02 18:23:45","0","0","0",NULL,NULL,"100",NULL,NULL,"8",NULL,NULL
"930","1219","216","hello","2016-02-02 18:43:25","home","2016-02-02 18:43:25","0","0","0",NULL,NULL,"150",NULL,NULL,"8",NULL,NULL
"931","1653","200",NULL,"2016-02-02 13:37:31","HOME","2016-02-02 20:02:31","0","40","0",NULL,NULL,"530",NULL,NULL,"7",NULL,NULL
"932","257","122","hello","2016-02-03 13:26:22","home","2016-02-03 13:26:22","0","0","0",NULL,NULL,"120",NULL,NULL,"8",NULL,NULL
"933","302","210","hello","2016-02-03 14:48:36","home","2016-02-03 14:48:36","0","6","0",NULL,NULL,"289",NULL,NULL,"7",NULL,NULL
"934","1219","122","hello","2016-02-03 10:36:21","HOME","2016-02-03 16:36:26","0","0","0",NULL,NULL,"330",NULL,NULL,"7",NULL,NULL
"935","257","122","hello","2016-02-03 16:25:27","home","2016-02-03 16:25:27","0","0","0",NULL,NULL,"360",NULL,NULL,"7",NULL,NULL
"936","1219","122","hello","2016-02-03 11:08:26","HOME","2016-02-03 17:08:26","0","0","0",NULL,NULL,"350",NULL,NULL,"7",NULL,NULL
"937","256","216","hello","2016-02-03 17:42:07","home","2016-02-03 17:42:07","0","0","0",NULL,NULL,"100",NULL,NULL,"7",NULL,NULL
"938","256","194","hello","2016-02-03 21:14:04","home","2016-02-03 21:14:04","0","0","0",NULL,NULL,"270",NULL,NULL,"7",NULL,NULL
"939","1219","122","hello","2016-02-04 14:30:14","home","2016-02-04 14:30:14","0","0","0",NULL,NULL,"300",NULL,NULL,"8",NULL,NULL
"940","862","150",NULL,"2016-02-04 13:55:58","HOME","2016-02-04 20:21:00","0","0","0",NULL,NULL,"800",NULL,NULL,"7",NULL,NULL
"941","1511","199","hello","2016-02-04 22:12:47","home","2016-02-04 22:12:47","0","20","0",NULL,NULL,"180",NULL,NULL,"7",NULL,NULL
"942","1683","200","hello","2016-02-05 21:04:59","home","2016-02-05 21:04:59","0","40","0",NULL,NULL,"265",NULL,NULL,"7",NULL,NULL
"943","1592","112","hello","2016-02-05 21:06:53","home","2016-02-05 21:06:53","0","28","0",NULL,NULL,"252",NULL,NULL,"7",NULL,NULL
"944","1684","200","hello","2016-02-05 21:09:07","home","2016-02-05 21:09:07","0","20","0",NULL,NULL,"275",NULL,NULL,"7",NULL,NULL
"945","1630","156","hello","2016-02-06 19:32:10","home","2016-02-06 19:32:10","0","20","0",NULL,NULL,"155",NULL,NULL,"7",NULL,NULL
"946","1609","200","hello","2016-02-06 19:32:41","home","2016-02-06 19:32:41","0","20","0",NULL,NULL,"360",NULL,NULL,"7",NULL,NULL
"947","1692","112","hello","2016-02-06 19:51:55","home","2016-02-06 19:51:55","0","28","0",NULL,NULL,"283",NULL,NULL,"7",NULL,NULL
"948","1695","112",NULL,"2016-02-06 14:56:14","HOME","2016-02-06 15:51:24","0","105","0",NULL,NULL,"808",NULL,NULL,"7",NULL,NULL
"949","1698","200",NULL,"2016-02-06 16:28:29",NULL,NULL,NULL,"0",NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL
"950","1648","129",NULL,"2016-02-07 12:08:08",NULL,NULL,NULL,"0",NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL
"951","1648","129",NULL,"2016-02-07 12:08:45","HOME","2016-02-07 06:55:00","0","0","0",NULL,NULL,"0",NULL,NULL,"7",NULL,NULL
"952","1116","199","hello","2016-02-07 19:16:28","home","2016-02-07 19:16:28","0","30","0",NULL,NULL,"670",NULL,NULL,"7",NULL,NULL
"953","1655","112",NULL,"2016-02-07 14:17:28","HOME","2016-02-07 20:42:40","0","42","0",NULL,NULL,"255",NULL,NULL,"7",NULL,NULL
"954","686","148","hello","2016-02-07 20:14:45","home","2016-02-07 20:14:45","0","30","0",NULL,NULL,"380",NULL,NULL,"8",NULL,NULL
"955","686","148","hello","2016-02-07 20:39:51","home","2016-02-07 20:39:51","0","30","0",NULL,NULL,"400",NULL,NULL,"7",NULL,NULL
"956","256","201","hello","2016-02-08 22:01:43","home","2016-02-08 22:01:43","0","10","0",NULL,NULL,"280",NULL,NULL,"8",NULL,NULL
"957","256","212","hello","2016-02-08 22:14:23","home","2016-02-08 22:14:23","0","0","0",NULL,NULL,"290",NULL,NULL,"7",NULL,NULL
"958","257","212","hello","2016-02-09 18:21:23","home","2016-02-09 18:21:23","0","0","0",NULL,NULL,"340",NULL,NULL,"7",NULL,NULL
"959","947","112",NULL,"2016-02-10 15:55:23","HOME","2016-02-10 22:20:20","0","21","0",NULL,NULL,"258",NULL,NULL,"7",NULL,NULL
"960","1751","112",NULL,"2016-02-11 10:43:12",NULL,NULL,NULL,"0",NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL
"961","1381","156","hello","2016-02-11 19:17:20","home","2016-02-11 19:17:20","0","60","0",NULL,NULL,"345",NULL,NULL,"7",NULL,NULL
"962","256","148","hello","2016-02-11 21:07:19","home","2016-02-11 21:07:19","0","30","0",NULL,NULL,"410",NULL,NULL,"7",NULL,NULL
"963","257","202","hello","2016-02-12 15:38:27","home","2016-02-12 15:38:27","0","0","45",NULL,NULL,"780",NULL,NULL,"7",NULL,NULL
"964","1698","212",NULL,"2016-02-12 10:52:10","HOME","2016-02-12 17:17:17","0","0","0",NULL,NULL,"300",NULL,NULL,"7",NULL,NULL
"965","1778","112","hello","2016-02-13 17:07:46","home","2016-02-13 17:07:46","0","105","0",NULL,NULL,"804",NULL,NULL,"8",NULL,NULL
"966","1630","156","hello","2016-02-13 19:23:17","home","2016-02-13 19:23:17","0","20","0",NULL,NULL,"155",NULL,NULL,"8",NULL,NULL
"967","1785","200",NULL,"2016-02-13 16:26:53","HOME","2016-02-13 17:24:01","0","130","0",NULL,NULL,"1020",NULL,NULL,"8",NULL,NULL
"968","1787","117","hello","2016-02-13 22:42:27","home","2016-02-13 22:42:27","0","40","14",NULL,NULL,"255",NULL,NULL,"8",NULL,NULL
"969","1630","200","hello","2016-02-14 12:14:04","home","2016-02-14 12:14:04","0","50","0",NULL,NULL,"900",NULL,NULL,"7",NULL,NULL
"970","256","213","hello","2016-02-14 18:33:45","home","2016-02-14 18:33:45","0","0","0",NULL,NULL,"450",NULL,NULL,"7",NULL,NULL
"971","1760","137","hello","2016-02-14 21:35:13","home","2016-02-14 21:35:13","0","55","0",NULL,NULL,"270",NULL,NULL,"7",NULL,NULL
"972","1177","151",NULL,"2016-02-15 12:39:35","PICK",NULL,"0","10","0",NULL,NULL,"250",NULL,NULL,"7",NULL,NULL
"973","1808","172",NULL,"2016-02-15 16:12:37","HOME","2016-02-15 21:42:41","0","0","0",NULL,NULL,"300",NULL,NULL,"8",NULL,NULL
"974","1817","199","hello","2016-02-16 16:45:46","home","2016-02-16 16:45:46","0","10","0",NULL,NULL,"160",NULL,NULL,"8",NULL,NULL
"975","1817","199","hello","2016-02-16 16:57:57","home","2016-02-16 16:57:57","0","10","0",NULL,NULL,"160",NULL,NULL,"8",NULL,NULL
"976","1429","200",NULL,"2016-02-16 15:37:57",NULL,NULL,NULL,"0",NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL
"977","1511","199","hello","2016-02-16 21:52:48","home","2016-02-16 21:52:48","0","20","0",NULL,NULL,"180",NULL,NULL,"7",NULL,NULL
"978","1822","122","hello","2016-02-17 18:44:04","home","2016-02-17 18:44:04","0","0","0",NULL,NULL,"240",NULL,NULL,"7",NULL,NULL
"979","459","150",NULL,"2016-02-17 13:43:16","HOME","2016-02-17 14:38:41","0","0","0",NULL,NULL,"435",NULL,NULL,"7",NULL,NULL
"980","1827","112",NULL,"2016-02-18 07:59:01","PICK","2016-02-18 13:28:42","0","56","0",NULL,NULL,"303",NULL,NULL,"7",NULL,NULL
"981","1547","199","hello","2016-02-18 19:35:20","home","2016-02-18 19:35:20","0","20","0",NULL,NULL,"200",NULL,NULL,"7",NULL,NULL
"982","947","199",NULL,"2016-02-18 17:20:43","PICK","2016-02-18 22:50:41","0","20","0",NULL,NULL,"260",NULL,NULL,"7",NULL,NULL
"983","256","217","hello","2016-02-19 15:00:40","home","2016-02-19 15:00:40","0","0","0",NULL,NULL,"270",NULL,NULL,"8",NULL,NULL
"984","302","219","hello","2016-02-19 15:05:55","home","2016-02-19 15:05:55","0","20","28",NULL,NULL,"280",NULL,NULL,"7",NULL,NULL
"985","1844","156",NULL,"2016-02-19 13:35:52","HOME","2016-02-19 20:01:37","0","20","0",NULL,NULL,"155",NULL,NULL,"7",NULL,NULL
"991","257","217","hello","2016-02-19 20:21:29","home","2016-02-19 20:21:29","0","0","0",NULL,NULL,"100",NULL,NULL,"8",NULL,NULL
"995","947","199",NULL,"2016-02-19 16:34:19","PICK","2016-02-19 22:04:16","0","20","0",NULL,NULL,"290",NULL,NULL,"7",NULL,NULL
"1007","257","217","hello","2016-02-20 14:07:31","Home","2016-02-20 14:07:31","0","0","0","3","0","100",NULL,NULL,"8",NULL,NULL
"1008","257","217","hello","2016-02-20 14:07:31","Home","2016-02-20 14:07:31","0","0","0","3","0","100",NULL,NULL,"8",NULL,NULL
"1009","1630","156","hello","2016-02-20 18:48:11","home","2016-02-20 18:48:11","0","20","0",NULL,NULL,"155",NULL,NULL,"7",NULL,NULL
"1010","1845","112",NULL,"2016-02-20 14:06:38","HOME","2016-02-20 20:32:31","0","49","0",NULL,NULL,"371",NULL,NULL,"7",NULL,NULL
"1011","1647","156",NULL,"2016-02-20 14:14:05","HOME","2016-02-20 15:10:29","0","60","0",NULL,NULL,"345",NULL,NULL,"7",NULL,NULL
"1012","1849","122","hello","2016-02-21 00:21:59","home","2016-02-21 00:21:59","0","0","0",NULL,NULL,"120",NULL,NULL,"8",NULL,NULL
"1013","1653","200",NULL,"2016-02-21 13:38:26","HOME","2016-02-21 20:03:39","0","30","0",NULL,NULL,"550",NULL,NULL,"7",NULL,NULL
"1014","1287","165","hello","2016-02-21 20:08:44","home","2016-02-21 20:08:44","0","0","0",NULL,NULL,"647",NULL,NULL,"7",NULL,NULL
"1015","1781","150","hello","2016-02-21 20:20:28","home","2016-02-21 20:20:28","0","0","0",NULL,NULL,"410",NULL,NULL,"8",NULL,NULL
"1016","947","112",NULL,"2016-02-21 15:53:34","HOME","2016-02-21 22:18:33","0","21","0",NULL,NULL,"250",NULL,NULL,"7",NULL,NULL
"1017","983","150",NULL,"2016-02-21 16:28:08",NULL,NULL,NULL,"0",NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL
"1018","983","150",NULL,"2016-02-21 16:31:58","PICK",NULL,"0","0","0",NULL,NULL,"390",NULL,NULL,"7",NULL,NULL
"1019","1790","122","hello","2016-02-22 00:04:59","home","2016-02-22 00:04:59","0","0","0",NULL,NULL,"220",NULL,NULL,"8",NULL,NULL
"1020","948","148","hello","2016-02-22 13:19:04","home","2016-02-22 13:19:04","0","60","0",NULL,NULL,"360",NULL,NULL,"7",NULL,NULL
"1021","1888","113",NULL,"2016-02-22 11:17:00","HOME","2016-02-22 12:13:31","0","0","0",NULL,NULL,"370",NULL,NULL,"7",NULL,NULL
"1022","1609","200","hello","2016-02-23 06:48:58","HOME","2016-02-23 13:13:59","0","30","0",NULL,NULL,"540",NULL,NULL,"7",NULL,NULL
"1023","1631","200",NULL,"2016-02-23 13:58:49","HOME","2016-02-23 14:54:29","0","60","0",NULL,NULL,"390",NULL,NULL,"7",NULL,NULL
"1024","947","199",NULL,"2016-02-23 14:58:26","HOME","2016-02-23 21:23:22","0","30","0",NULL,NULL,"390",NULL,NULL,"7",NULL,NULL
"1025","1511","199","hello","2016-02-23 22:38:20","home","2016-02-23 22:38:20","0","20","0",NULL,NULL,"180",NULL,NULL,"7",NULL,NULL
"1026","1637","150","hello","2016-02-24 20:33:10","home","2016-02-24 20:33:10","0","0","0",NULL,NULL,"260",NULL,NULL,"7",NULL,NULL
"1027","948","202","hello","2016-02-24 21:59:56","home","2016-02-24 21:59:56","0","0","25",NULL,NULL,"430",NULL,NULL,"7",NULL,NULL
"1028","1151","164","hello","2016-02-25 13:31:42","home","2016-02-25 13:31:42","0","0","0",NULL,NULL,"427",NULL,NULL,"7",NULL,NULL
"1029","1822","156","hello","2016-02-25 20:46:28","home","2016-02-25 20:46:28","0","40","0",NULL,NULL,"310",NULL,NULL,"7",NULL,NULL
"1030","256","194","hello","2016-02-26 22:07:01","home","2016-02-26 22:07:01","0","0","0",NULL,NULL,"270",NULL,NULL,"7",NULL,NULL
"1031","1907","200",NULL,"2016-02-26 16:46:20",NULL,NULL,NULL,"0",NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL
"1032","1918","200","hello","2016-02-27 14:54:52","home","2016-02-27 14:54:52","0","20","0",NULL,NULL,"360",NULL,NULL,"8",NULL,NULL
"1033","256","219","hello","2016-02-27 15:01:40","home","2016-02-27 15:01:40","0","30","36",NULL,NULL,"360",NULL,NULL,"7",NULL,NULL
"1034","296","148","hello","2016-02-27 19:04:42","home","2016-02-27 19:04:42","0","50","0",NULL,NULL,"930",NULL,NULL,"7",NULL,NULL
"1035","1272","150","hello","2016-02-28 15:34:05","HOME","2016-02-28 16:29:17","0","0","0",NULL,NULL,"330",NULL,NULL,"7",NULL,NULL
"1036","1925","150","hello","2016-02-28 18:56:27","home","2016-02-28 18:56:27","0","0","0",NULL,NULL,"650",NULL,NULL,"7",NULL,NULL
"1037","1631","200",NULL,"2016-02-28 14:03:22","HOME","2016-02-28 20:28:23","0","60","0",NULL,NULL,"340",NULL,NULL,"7",NULL,NULL
"1038","1059","112",NULL,"2016-02-28 14:05:32","HOME","2016-02-28 16:02:20","0","35","0",NULL,NULL,"261",NULL,NULL,"7",NULL,NULL
"1039","947","199",NULL,"2016-02-28 15:17:17","PICK","2016-02-28 20:47:15","0","20","0",NULL,NULL,"300",NULL,NULL,"7",NULL,NULL
"1040","1930","122","hello","2016-02-29 16:50:09","home","2016-02-29 16:50:09","0","0","0",NULL,NULL,"240",NULL,NULL,"8",NULL,NULL
"1041","1930","122","hello","2016-02-29 16:52:43","home","2016-02-29 16:52:43","0","0","0",NULL,NULL,"100",NULL,NULL,"8",NULL,NULL
"1042","938","200",NULL,"2016-02-29 14:19:23","HOME","2016-02-29 22:26:38","0","10","0",NULL,NULL,"250",NULL,NULL,"7",NULL,NULL
"1043","1931","156","hello","2016-02-29 19:59:42","home","2016-02-29 19:59:42","0","40","0",NULL,NULL,"230",NULL,NULL,"7",NULL,NULL
"1044","949","150","hello","2016-02-29 21:41:08","home","2016-02-29 21:41:08","0","0","0",NULL,NULL,"420",NULL,NULL,"7",NULL,NULL
"1045","256","217","hello","2016-03-01 15:36:51","home","2016-03-01 15:36:51","0","0","0",NULL,NULL,"225",NULL,NULL,"8",NULL,NULL
"1046","1818","156","hello","2016-03-01 19:39:18","home","2016-03-01 19:39:18","0","40","0",NULL,NULL,"185",NULL,NULL,"7",NULL,NULL
"1047","1631","156",NULL,"2016-03-01 14:24:16","HOME","2016-03-01 20:49:18","0","40","0",NULL,NULL,"305",NULL,NULL,"7",NULL,NULL
"1048","256","156","hello","2016-03-01 22:40:49","home","2016-03-01 22:40:49","0","60","0",NULL,NULL,"150",NULL,NULL,"7",NULL,NULL
"1049","1935","217","hello","2016-03-02 11:44:09","home","2016-03-02 11:44:09","0","0","0",NULL,NULL,"156",NULL,NULL,"8",NULL,NULL
"1050","256","194","hello","2016-03-02 11:34:31","HOME","2016-03-02 17:04:28","0","0","0",NULL,NULL,"165",NULL,NULL,"7",NULL,NULL
"1051","983","150","hello","2016-03-02 18:36:27","home","2016-03-02 18:36:27","0","0","0",NULL,NULL,"390",NULL,NULL,"7",NULL,NULL
"1052","1808","137","hello","2016-03-02 21:17:54","home","2016-03-02 21:17:54","0","70","0",NULL,NULL,"260",NULL,NULL,"7",NULL,NULL
"1053","1935","217","hello","2016-03-03 16:16:08","home","2016-03-03 16:16:08","0","0","0",NULL,NULL,"224",NULL,NULL,"8",NULL,NULL
"1054","1106","112","hello","2016-03-03 19:38:58","home","2016-03-03 19:38:58","0","28","0",NULL,NULL,"269",NULL,NULL,"7",NULL,NULL
"1055","862","150","hello","2016-03-03 19:56:56","home","2016-03-03 19:56:56","0","0","0",NULL,NULL,"630",NULL,NULL,"7",NULL,NULL
"1056","1547","199","hello","2016-03-03 21:00:05","home","2016-03-03 21:00:05","0","20","0",NULL,NULL,"220",NULL,NULL,"8",NULL,NULL
"1057","1547","199","hello","2016-03-03 21:03:09","home","2016-03-03 21:03:09","0","20","0",NULL,NULL,"240",NULL,NULL,"7",NULL,NULL
"1058","256","147","hello","2016-03-03 22:12:32","home","2016-03-03 22:12:32","0","0","20",NULL,NULL,"365",NULL,NULL,"8",NULL,NULL
"1059","256","202","hello","2016-03-03 22:31:54","home","2016-03-03 22:31:54","0","0","16",NULL,NULL,"270",NULL,NULL,"7",NULL,NULL
"1060","336","194","hello","2016-03-04 14:40:20","home","2016-03-04 14:40:20","0","0","0",NULL,NULL,"260",NULL,NULL,"7",NULL,NULL
"1061","1947","212","hello","2016-03-04 21:25:05","home","2016-03-04 21:25:05","0","0","0",NULL,NULL,"740",NULL,NULL,"7",NULL,NULL
"1062","1948","112","hello","2016-03-05 07:04:23","HOME","2016-03-05 13:29:24","0","35","0",NULL,NULL,"381",NULL,NULL,"7",NULL,NULL
